0,1,2,3,4,5,6,7,8,9,10,11,12,13,popularity
9.838300003026482,44.74212685359221,22.74491670561227,-9.103053971981753,26.212038793128038,111.7850713639722,9.273941031768992,55.586786388935806,47.110837994527394,12.389815524633574,-33.16349901513978,5.354425811407539,5.8883920326439405,7.223161882494475,37
11.337109087062421,44.52745380376546,21.26611271990369,-17.478637143991644,15.20789553796575,106.39358380657157,16.325419944384528,55.170439299407924,37.24428124292432,21.831796346896596,-22.52641812140796,1.8779611787571608,16.084254267140523,18.97082800121532,29
4.946915232422288,70.68133227378553,24.01377454764811,-21.207642329625507,32.874930058805916,124.93423554976728,12.31862647273626,57.20384407509579,32.749654767894704,19.181109354480512,-28.68818527848335,4.172044439442131,14.971870984173837,11.65704808953974,54
5.1650227888436655,34.683654178984774,21.091108450868646,-6.84130940564059,34.44373311985254,99.12226104485042,10.559411131392945,57.67711704587818,47.94998714741149,-0.005060546293232965,-33.106424419673836,5.30059398683684,5.021260296483421,5.824855380127075,50
-9.163356246440786,0.07244822450849897,18.01835820306164,10.69192890521197,60.270090128648306,72.12641865430987,21.323382710067634,48.13322554690048,64.26747506305634,-25.530780321033433,-36.643327151040616,13.329820126618287,-6.94329994374111,1.3217091844314577,58
17.984430111767757,55.37262155771499,22.285012388136057,-16.212351570455592,15.696229499896539,130.59850822639373,7.28905644920313,56.961122829201756,47.96616567193956,23.4486145133303,-28.14144166335147,3.705741925989601,6.4824432487250645,14.981829019139782,46
17.30891365972865,42.57059149526555,25.772399391637112,-7.047116954328785,34.29271397699779,153.8427497970632,14.998297588553632,65.06931339669552,85.00167235153152,13.476217669890964,-50.01661966549508,13.994098203767276,-8.00865189485905,8.785139549256524,47
-4.696341090381059,8.690174193604213,21.05222932068975,9.035856075964386,43.89505599194458,70.06980441366234,13.635279754944847,52.791786955976725,42.3660742544599,-22.740821456976924,-31.872075912658186,15.016125106227124,1.116903793863033,-3.895509676764148,49
6.634240886350564,15.217035224173808,18.50865878376912,-2.7587713748844505,24.850367282517333,77.58604334610953,12.578603419900986,42.71626721955907,48.089438782488536,-0.7129899599249276,-25.327161771216165,3.7327871963160213,-0.2119710150156429,4.371479200105716,37
8.97375246506105,24.544238881422167,20.70466522471173,-3.763612648304759,29.346971586448532,99.1005770082549,13.555060459926338,50.8778864705272,58.53364772374522,4.903379449576257,-32.32451521975548,4.473117978451717,-2.4264930624165313,6.98876267582732,27
10.293278994870134,44.200981307904364,26.442340514559525,-10.021855834977027,32.040440356468814,132.54510208910946,16.34041243754638,60.12471033211782,64.14135418961752,14.782379701748853,-40.621689388685745,8.145254511358482,0.9346490153420937,8.585958332687875,52
2.710699724088064,1.8934290629952975,20.561196129690387,22.555182468575534,60.353501697111575,87.31577415179707,5.289243735919323,65.08211926162679,66.66726491134692,-33.33927452088022,-42.857754962789365,16.637114213782706,-11.98353171313485,-5.296302187435528,59
-2.283212237857747,5.912812475993962,19.138567338211317,6.259654470709315,40.57473177018295,66.13488598655357,14.445867018832978,42.52643857784055,46.74433198436243,-16.305100243302757,-29.46553475282463,9.883096422849762,-1.867684866239374,-3.984455333683212,44
6.05584216080881,27.94035641565122,23.410208356073824,-1.3625748310903438,43.87792531920259,118.5252697229273,14.782503487492637,59.35054786011999,73.15267577715903,-2.5752311044659306,-44.5453716596745,10.71192730453651,-5.345451035705538,4.154739260445238,39
8.949236179273779,18.229932455321503,18.130516865103754,5.26762715848011,39.55993550591306,120.0625995851995,14.92543282214454,54.79904893621719,66.70317032893229,-5.046305723434945,-46.069562685157294,27.578548387672942,-9.356857757277666,-1.0023598409283518,35
2.561320396701694,21.79715407451945,16.703722900551796,-2.6384071932307958,33.649320442342706,71.76872171356557,13.525234296489797,39.58708540413536,40.95694261704663,-2.1729496251456784,-22.84825856156013,4.214543112244472,2.096780292475165,6.806545267947942,47
3.884722831332359,3.3265649056912547,22.360690798631897,21.288675385704583,59.97585340126235,100.0685619902933,11.742070407013726,55.772267653712504,80.29510119808216,-20.63709272405911,-48.2244945827979,18.839736142789068,-17.0568015278794,-4.706058682663095,18
12.254227613483712,56.4383139304224,19.427023297225936,-17.092347915913933,17.080704084466042,110.92867055171286,7.513924381985168,54.69587014618613,31.03084167687377,20.907838202565472,-21.300254178860225,1.696396005707867,13.00749173586741,15.518480987090221,17
12.06348379347846,21.345973210949463,19.005122982782535,2.6296327576132885,24.37839473427702,86.83605945779968,4.497607150451307,53.99196335491152,38.58307669762404,-5.946747696280858,-24.91596732922993,6.785148993520824,0.4085074969438376,2.2533227329953074,23
13.10634874091032,30.427869796056328,21.228646717126665,-3.2871195060206637,20.632283567551113,91.57697453976638,5.438172768800296,51.083389874281764,40.77559884118924,9.461055771944523,-29.165416758076333,4.418571539879243,3.171037991948478,2.986855309691869,41
-4.5894685813213245,24.70885572774146,22.278930224864776,4.837505399456739,59.363352117656625,106.04993478276883,17.949078447866878,65.60526821611211,67.16889335381462,-16.318750740961875,-44.20313064906247,12.247951502795523,-4.512815832043752,5.628703029407334,37
9.805834573753717,37.487720341948226,24.128177827278936,-8.241425979615531,34.33784959439233,124.9231689377547,14.269746121251654,62.16847015100099,68.40139071119715,6.876366043531498,-39.754826168745524,5.264274908729864,-1.3917611603649302,8.799939433759368,40
7.193347120299254,49.068246143804416,23.803598300186874,-11.944459445284027,20.8247802630223,97.58351239384655,9.796594577182448,50.56305980671325,27.86933588766352,17.96509837840457,-20.338907528619025,-0.2889551113681873,14.40885178050255,13.332947002437102,37
-6.614740413193133,15.187124167947529,21.712044900558112,6.946113640328649,55.14212601982338,81.5435597900533,15.944440545273281,50.63581032097128,57.16149593016379,-19.58676399172029,-37.7685254912126,10.567225937420968,-3.7713346635195286,-1.5712742882892878,49
4.402960215606666,12.813964239428275,18.274857710185117,2.840367596544188,36.82601154546333,89.13272743194746,14.52607601633372,46.754402882489224,60.90427177419935,-5.775444548140953,-34.56686399078026,10.46384197580049,-7.003105673459195,3.214720093012507,56
22.388695408836075,43.826455099587584,28.679515774110094,-11.204847706675528,23.850276796262797,171.8619733110686,17.591561145408345,66.58904680592467,94.65772045506617,27.017418797199706,-56.99422741432768,15.867486648374227,-11.107765804183042,9.662137273532629,34
3.1598172301486565,10.5688806518997,16.95754485431225,6.416227033495148,30.885723222055447,58.87522033806338,9.463049100084437,40.36215282832478,32.864523308858836,-11.645200031361187,-25.368701913777112,11.28098515030906,3.726950850959685,-2.5469637561763654,40
14.394927989899271,45.80372569227239,28.46476321993415,3.0342348278195046,68.32561282314947,206.25743189376317,19.528544295438156,81.55454326882443,128.31899685250917,-0.9211616482872057,-74.20372072181424,29.441384793765835,-22.214744641065177,8.956485086160665,51
6.533827646891341,23.421087754966532,23.020544898093146,0.11790288172683218,34.69410897865241,94.78263821951822,12.191703188195776,52.30816095799085,55.703584478121435,-0.009116326323213516,-34.32773593030107,5.712723468165243,-0.7055810969897526,2.707755181573498,17
7.270195058004903,19.788092726202457,19.099389018644963,3.2120708609765667,34.387459443894656,94.66081333128353,9.514644674682588,47.47097149658104,56.72475132458922,-4.475553251715093,-32.69803450843676,10.45660733377654,-4.656450623523118,2.7849486710442495,33
25.953492649860024,55.65619521495718,28.30514183704257,-22.252412377204752,11.284578947077422,174.65882582299218,18.288673989409023,68.06525263486073,85.51798694311988,37.79108492008653,-46.980187595516455,8.08710721875446,-3.894135645093819,18.81197607673723,29
13.498680897935333,42.53351840987136,19.630613987281087,-6.393659391204055,29.029144687156048,124.41230615872146,10.728855601496472,55.267229851132036,55.42794304301402,12.132096593966377,-33.38703699634927,11.102620599595452,-1.9383667546396468,10.922223268743135,28
1.5928736465656175,16.447040531230883,21.695064663422112,1.7063419418280312,32.990795747755215,80.53813178372494,10.900740325234077,51.082928470527946,43.99966920219145,-10.981128877802345,-30.780863039972473,8.482037208785615,-0.5852668917398325,-1.5320566175255703,23
14.29136798988521,36.56998442994977,26.527834957573813,-5.076889007499803,38.84569179185568,151.28926733390878,16.00417212798216,69.11518787474304,89.5509128021944,7.87386808985056,-52.86400875112262,12.918360841151612,-9.200263091273332,7.300205425243148,46
23.100129872433556,46.512243318213685,27.994125313035433,-11.946026435783672,25.167634773331578,176.52965286809908,18.255811836377728,68.89172285756413,96.7446723660026,26.792632678377956,-57.52989402740344,16.02875672738931,-11.088715570725483,11.642532896544408,7
4.828909167320216,39.70159388418755,23.63309235633642,-9.824812349093797,34.92484552803348,113.45680749569632,16.76567622252811,52.47271483172887,57.014048368140664,9.809569683067837,-37.602963754485664,6.554484167885481,2.4453014009076024,6.741039435055256,36
12.278385278083846,68.57125054834873,18.701931362438355,-8.838366491470149,55.23210359008464,157.30067136919166,4.278916006026093,80.54673185080709,63.42918167622794,-3.292930690556602,-41.4162946137231,15.983021642163218,-0.9950892239856599,15.120821791899967,0
9.764517644604384,26.672543467655412,26.166480422722234,-1.5580212485600746,40.576085064694084,138.33913521961227,19.37302845353007,61.05780710994356,87.61011357601782,5.927059826930024,-52.343492831854654,15.22579272537079,-11.630980604957228,4.361198818439234,40
11.030904073951682,39.303790468602344,24.473546608067505,-6.100758405543935,36.61472416825573,138.41340305203158,16.232235733639698,62.86266968722104,73.56709330741164,10.12410110246884,-43.899538457143684,11.822155662457085,-4.352318370787636,9.245410114275618,51
-0.20542440726555722,21.07987252737084,21.662454338281233,-3.209611995505673,43.89512336281552,99.46082256226337,20.337259830576123,54.29479609306335,64.05529630787804,-4.069332434775041,-37.986519384410755,7.951430112201923,-2.9640498671986086,5.183921912726488,75
13.688517020962546,40.07114305929843,22.634318437003554,-5.485578440916289,25.766779747697726,110.19752684310747,7.688604468719653,54.95514928543699,48.07960488470437,11.817022308615662,-31.42487554633308,5.1967405457521325,2.933354354482394,6.7358432979804075,23
29.374513455424143,56.20340956537549,24.027934587841127,-20.2747904203745,6.6088858174188365,173.16120953347254,12.527094843328127,70.20466896361502,79.03405704708933,36.6210287919469,-45.475035932749265,8.981550350139585,-5.56939098286092,19.104323446520613,17
-0.4302248114700017,22.53122263291964,19.537280796366993,1.9792424409524765,49.2828844152536,99.8777020615119,15.71583469555066,55.4430347696571,63.84518455403158,-10.690896163534436,-38.560915507569156,11.08923555764595,-5.3012804267774385,5.082885972377937,31
-1.0713356257107551,19.041727623160096,22.09202275316581,5.562238787842356,47.62747822998351,87.36224656752155,12.576651952762314,53.544775274857955,57.295623976892976,-12.750127021386097,-36.95634288372575,7.190562812533117,-3.6984792054596025,1.0667402496539027,40
3.0140094480443547,13.489649901657616,19.42895793841607,6.134653525368264,37.43391215742176,70.93155830562436,9.374062246194951,45.725179137450645,46.06443350093655,-9.415659638775956,-29.31799297241025,6.60903952930443,-1.1600557751509177,-0.3991397613469269,52
1.865437703638235,7.74000516440729,23.900654403398782,18.997042476125138,54.96140208329444,87.44285232346469,5.433614314718997,59.13738064235656,63.122783307721505,-24.77218005846796,-44.60393094167995,15.101997322878297,-8.95009735782726,-10.466451391400591,35
12.13290202544024,48.69627288162307,19.845315570068603,-13.693433891040725,14.588173591217156,100.30533293469594,8.076027533937356,47.50490987814277,29.387249298352213,19.856287497305075,-18.931239324828674,0.9100262538333936,10.325525247596198,12.908578639336753,36
22.639059509450842,68.81446350144263,18.489010351169885,-27.26782647180836,10.969520965905048,139.08065040489407,7.550905438621491,72.63363691923443,44.20878305479961,26.580998774306114,-24.05713670990569,-1.8824793128544317,13.392189377410121,24.013706626844726,36
16.331122474719926,48.58758443834117,25.654373567002143,-11.812076402563518,33.54885405500556,167.85393607624374,18.381965296197684,71.58998099958242,88.72458619816946,16.79512747435167,-51.828265295324066,14.812019999630602,-7.221145691972687,14.01650376882366,38
7.077939827468657,5.838060019649061,19.251283387640026,11.076537007103221,39.73219925078497,83.05424726386565,9.279223829337262,51.75919096892167,61.12572806873481,-13.524655251601203,-36.48632121014632,10.732738966028881,-9.153305760381574,-2.3891320947007744,39
13.519855179796226,41.95283837864536,24.236237881749794,-9.754814216735811,28.68421051851387,136.78821319733,15.424643347815607,57.78936511580844,69.85731779114715,15.816352237788987,-42.213302576101206,11.2280366668661,-3.6607579154495142,9.474453648082722,49
9.10131983162966,40.120123694804626,24.361233715163372,-8.65840771369767,29.51354000246826,117.62664331114372,12.839104910997392,56.909675259777856,55.57573460089633,10.647595594846132,-36.842464134036,7.975709611384681,1.5187750816732082,5.581671493611837,43
6.46397269353026,11.534252668805662,21.47582079929519,16.046575705201004,51.5002831581992,108.7295333430189,12.629439514489645,53.14330341587807,72.90213978511592,-11.704642759098743,-44.84280024361884,22.199145380999035,-13.89506318498022,-1.8939081900443477,45
0.5097844725266033,-2.244783176779394,19.971615473599268,13.154386862008579,45.649336022392426,75.37513719222362,14.298506022665778,46.33732557235972,64.23278160849348,-18.59622242725445,-38.20902037538949,13.235845224142064,-6.883704865741965,-3.545799209848177,42
-2.8894678112407406,27.257744996213752,25.669542645223512,6.638413202600494,66.53967039451008,124.83227418580519,18.37869849676637,69.2569973572259,81.36855996662052,-16.782339625521118,-52.106199337564505,14.814725436911234,-7.797348673624034,2.5107927422892167,0
-0.3744242388063795,10.216679270165761,15.697827053444271,8.873511952828277,33.92014080715063,66.19506786514239,12.275903248866303,39.20986879005215,38.46971140311428,-10.402245989593778,-24.89667539493784,11.431310598979698,-3.4917156778951877,2.8408861575041473,46
15.529373809631588,32.362608216446375,21.004449488773744,-5.27486427306655,29.6050608590836,130.29627987169744,14.067697913090168,59.26139600075747,74.05088188026599,10.930321417512237,-40.92600756905551,9.844667554313657,-7.870104066960737,9.895248388446971,37
1.571324089104225,2.5971360473383727,19.69582383001552,6.885802803678059,36.61729454112324,67.04161169111762,13.44567035230229,42.88536383041326,52.84911811592231,-13.025991459829514,-30.712547560715834,8.080658158057469,-3.5348135256564226,-2.134215800314505,71
7.545124033170316,25.031913198326972,22.72487844192698,3.4438092470409734,38.12139248265174,98.49186287647115,6.430960007708964,62.06796287161405,55.472333255075625,-6.172656088085534,-36.52743791702446,5.31444760244736,-1.6034248891786833,2.0130783650043096,13
0.20148595311918477,18.16502408546793,23.897598870002838,7.756180498539777,60.006927684459114,123.10633132197482,19.636301447127682,62.28846414143293,87.58241950632852,-13.528296030819156,-52.76628846119078,17.280072680330242,-12.366480854113613,1.5503307801070327,47
6.647514426441859,3.93647125857272,19.155361911391132,11.434869793986394,37.95614645974133,71.45275750449635,9.43418999416923,47.291105548003664,56.659899527877194,-12.762580940213292,-30.60467489773686,5.980692831192405,-6.424931049143627,-0.14284320476168016,58
3.3213893712502602,13.161885754473495,18.973152514430478,8.351739522930847,48.162870643562286,88.10967360103163,13.007982066257064,46.58275558019786,63.09829399788009,-11.614005313624684,-35.11022699460849,10.322212520769973,-7.54869005476179,2.360185292785437,49
-0.7224694841095535,9.461350450187325,21.322841894170917,14.413472931011954,57.17184773158307,89.13664522459007,13.827834326597307,49.66920156267142,68.56424584460429,-18.049682923601473,-40.47759809922808,13.536925471315792,-10.665806032575107,-0.9687584030702804,73
5.56450052640207,25.441241124869197,21.523940412095364,1.6352797859723565,39.566516276530365,101.99814327978663,9.537561344904125,60.21864844258697,58.92508570566689,-8.166502197121536,-37.548404963011706,7.920103252781418,-2.310303245513743,2.8731169497523483,18
3.879543364366593,23.232396067346265,15.987380262009045,6.509291302793837,37.736436319617475,80.46157022050447,9.3094463050291,45.95112597749097,41.44984063898073,-4.134327598729774,-27.714062079184643,10.644475267332076,-0.9611485161053003,5.067996180347865,13
4.797506293259034,4.643859292087564,18.52052482547733,11.445657404580217,38.88650429623437,73.07220031857202,11.416351713997248,48.31518992950603,47.05060568978776,-15.97607793525623,-29.264337506551612,13.732724255549087,-3.762738316322035,-3.2482540165502223,33
2.147400779978641,10.411469720611763,14.756413692904113,10.512085415777962,45.4351429357177,80.1618553732285,12.658422481056723,45.88760459608513,56.22598455673148,-12.189269372859668,-33.19471984309139,14.478857505560933,-9.04459465512236,2.754044230141259,17
5.862102855237439,7.270393580769483,14.111248679282987,11.719303601980329,42.2083859811424,80.43705422050476,9.339698557867475,51.0606312923742,55.960294677653856,-14.056709245684544,-33.51667986805308,14.465458273346128,-10.330623178172969,1.5723578345606821,47
1.9812861178062708,43.54908774550836,6.2770197925140625,-6.0861703328089405,31.847333015818474,106.26735443181536,11.564540383502758,43.87477998137767,20.756069675279065,2.2041118128640305,-18.90326957914277,32.6461909003448,-4.7436467265037034,12.589179711169841,1
9.092158759385262,38.25661415090986,23.133241798167095,-8.68585093404106,31.1871390384868,116.38552771825822,14.804983197858116,57.09296130809959,55.28261580951863,9.808726938347636,-33.258059013642495,6.058590149825942,2.258765253240155,10.046207629314978,47
4.564032574689547,9.440929334071718,19.258740226694204,2.8466068566685117,34.124797821956314,76.02766523507586,11.289919834762484,48.246231760812094,52.211028419262895,-11.737712284418993,-29.058695255674884,6.584280538476288,-1.6840550864541752,1.0357005109596815,57
14.995919699511012,71.86587703970973,16.89107225579261,-22.164058359270754,18.142174614029752,131.36938668011626,6.219716448977055,53.15748174468035,30.969258037431068,26.839933212978387,-20.12852406191672,5.7125328678491565,8.74715208628662,19.24366968567722,13
5.486185902191807,19.958896459229116,19.81759967879156,4.718194198862948,40.49892000527391,87.93025386096375,7.582632356739129,54.58838975365464,53.19579502318152,-8.439667047349698,-32.240478121649105,5.433865183204692,-3.6881763119247974,2.7639254938276148,20
4.714596445876599,44.48784696161507,20.281504084949265,-8.213873962065982,34.78047661311024,99.92102221799946,10.698091827232037,50.645557735527305,38.00345869025621,5.44159977205219,-28.64782869063968,7.670103918100178,8.894417737589462,7.566496654940757,36
12.966947955996453,35.22565709630169,21.571384865464953,-6.49933469399662,26.770906631498736,106.9470119074413,11.739289617728998,57.167299430556895,49.85131689821623,9.517514018191164,-27.80174071817006,2.0773948385220136,4.367215418873919,11.199295599342205,32
12.770051132556596,36.14398661704596,23.47519264562724,0.5848810561835246,42.4477900317258,140.2026845955928,11.78808082814399,62.46059610236294,78.64300018703848,3.780867802379604,-48.230800849540664,16.034444630417163,-9.61116129214866,4.683677857431679,3
3.4558267221256087,21.617370221336238,20.490383365177703,-0.2965729996565658,39.20371667482587,87.17993526228291,11.775246312592587,53.72003763939131,54.51218889043333,-7.2107682424357575,-34.21881538705248,5.169694346052565,-0.5021502900323317,3.2030209301799646,19
8.452397031704514,21.985705556115956,18.06682546985595,0.8273898999176856,26.31122550024569,86.62423254527279,8.760659668026108,48.83333611455525,42.931733085521394,-2.785556483928574,-27.868604698782985,10.214456201014958,-0.4047058597259069,2.7621934279627114,22
1.545452721739382,8.284354870283192,14.001687162882812,8.149925235119719,38.50785152718209,74.55953611606365,17.49450996783452,33.06123361046052,45.00623344784193,-7.726661338787042,-26.736054831804637,21.15450506195045,-6.1574602509773175,2.5639589867509236,54
6.129281681406148,17.15374870912541,20.75266713823713,1.4858398356467661,28.598261078556725,77.85215384420552,10.935051719408186,47.07399506775752,45.47289906707372,-1.966777849269956,-27.74671300925617,5.019271362369723,0.5711872811665282,2.1058686657946764,51
5.393852552561413,32.62066333460201,26.84183790191418,6.36532869496295,60.32002577102472,144.26927220407012,15.116485539953217,71.71800916353074,89.82179811269116,-7.630239426693845,-58.206357485649065,18.306284664595708,-10.462431358802364,0.13803816589992515,5
6.173457748132272,18.978093584307288,20.229842921034436,-3.279354440300394,32.936913997916555,90.84503502981512,16.832128199759016,44.882833878616786,58.733939864701874,1.4327850482204867,-34.820734691552275,7.674354563722144,-2.8457858143204735,3.435476453849566,64
-3.805412188396769,34.98961168186684,22.71683875716859,-0.7619771856448283,52.01649959789811,100.47406188067059,15.836066948271492,55.22466906838921,52.005926692564934,-6.381229944368693,-37.02294566597822,9.576549739612608,3.153920243810358,4.433661334816628,13
11.096397308496103,58.23515295193231,23.46904247111245,-15.870914762155694,15.617418496884216,111.69967624780377,9.267933058330646,51.44511215645747,25.630061626014054,25.79952789463116,-20.968092501056685,2.628075232123103,15.77008716132882,13.374055896538975,42
9.649993774311227,48.569320369551,25.325456958850175,-8.076375521756187,35.190861971488786,129.82681867474244,12.161548068693627,62.55863973551868,58.64022893908914,9.600619716817295,-36.8330588585942,6.371442876252795,4.215725118111912,10.557408009185018,45
3.550297776724511,25.241237637381957,18.500234089785376,-3.8582600966089977,30.593480406981755,78.85648591559843,12.429448466349777,44.82501746194865,41.080997881553145,0.14923282849894343,-24.684900283832352,3.592657839424225,3.0209569843171447,6.35611501853535,54
11.907505141008878,36.426842783249995,17.681591364845644,-7.0076015055811895,25.371494034163636,104.26354240621251,8.668792172703071,50.30501571262507,48.5385562324233,8.184819060975355,-28.524251276603493,7.016853288139404,1.6362915348623797,9.568948829443904,6
14.062965922470985,25.432668171848707,21.679832164084928,2.1074014796965,33.70884458481441,121.46863863713922,10.494238458460671,60.435854412202055,72.12491966793318,2.2899366985830483,-42.53765376739235,11.949215991328325,-8.907138072478835,4.904992309586979,17
3.766816124350693,22.176182173619857,15.978468958542061,-5.188292567975456,32.774487651078914,74.82843727854959,15.543053179998251,46.78199670304012,44.138407788645885,-2.722884695521982,-23.812718381497238,3.283687872259677,2.528506656788189,10.489248251974114,10
3.3547301916238643,27.00429739373807,23.063335489652168,4.2318400429439045,52.52045295168788,104.68315433042194,10.942633747797391,59.567170554735426,66.07068772263865,-10.44529983260204,-39.89444503793729,7.694130633867342,-1.982831396899854,2.5571917846064665,35
0.04247536720929873,22.525746713214485,17.021306413785975,1.8009070334566049,37.51727418635382,81.60989728340205,11.24164496105871,49.71720120187375,42.349080573720094,-9.127910441978733,-28.680795183027268,8.381235049202687,0.35281168445688427,4.017310349153308,38
19.14804867683314,51.86693338898689,22.449244767092047,-17.081080317136628,10.548215830865027,122.54043733514791,7.357305128787591,55.36439032757379,45.63724808694339,24.390677749887693,-27.332178044971574,1.3843718196926367,7.2320203799336875,12.092742215414667,22
12.592833815455926,43.21485363868546,20.91950065507707,-13.1561281902041,21.21604298342853,121.74770354680157,16.19975793551037,53.989684110071,51.49259268678925,18.028721802511416,-31.290480492918963,10.509713372731259,5.340174749286643,13.489946398420857,22
7.7360863574781105,15.35789110204112,20.003144226382258,3.6436013317894362,31.863653787812268,84.79356939294756,8.304566845420693,50.057492262242526,54.17720995049254,-8.071019726629293,-32.055712769523076,7.041580034961216,-3.4307052105186155,-0.6706488859354031,49
4.4419632251701255,40.0869984769186,23.700122639982137,-7.92574069937785,32.63554017829027,101.61088611404402,12.782220835225933,51.45617776393796,43.32456662376268,7.830381434419816,-29.47979411279258,3.9007613684700995,6.096846920653005,6.641677822856366,32
6.425778031520137,36.05528252330734,23.606978676429584,-5.426300917435929,37.72657863391157,114.74726873729973,13.659983866994029,60.40886044472874,58.375523215821495,1.3085592978294591,-36.222578801849195,6.640142535898175,-0.11920002630867982,7.225622813544827,58
3.0000550735991993,20.783220227353283,21.533692325345203,4.7213126421673435,49.873193640353946,101.52267512398572,12.02970781472835,61.45704756086787,67.67004284665522,-12.410439038870393,-39.075260211745864,6.091772049432896,-5.8072569557175076,5.3217717115673695,46
12.034597944489496,33.08665862094329,15.463839863796577,-9.701434251477936,12.726114306486798,80.28011417779085,5.320190441335659,40.43021431184703,31.03925602718787,11.428641355157303,-17.76379848116522,1.5869421403767154,6.745402409364198,9.010646900871087,33
9.010956735903417,24.589169505251352,24.36221742797657,9.300361287791665,55.136419186090514,148.02066113055002,16.45926547394334,65.57857615174079,95.5044171923148,-4.22841403286253,-58.971368533629246,23.777234348678608,-17.85635861958083,2.5411750789090397,46
7.800426133799154,48.4758541012403,20.267914057761597,-13.504028126746013,25.065604720539234,102.60032844182905,9.595666652548948,53.39719968462397,36.411569727475104,12.937965914860017,-27.017735224412487,1.8610886667206206,12.825233309488466,9.951163148959893,37
4.506629812845253,18.094681718577764,24.529095667881226,8.825137186425794,44.982894591843824,106.822966479777,10.919474099547424,60.977664467032675,64.4546211067211,-12.288167379322132,-44.37045960658677,15.673421021433104,-5.384518367704766,-3.384651313222329,42
